0,재미없음 스토리 개연성이 엉망임 그냥의리로보셈
0,관람객캡틴마블 너무 강해서 노잼
0,역대급 노잼. 과거로 갔다 미래로 갔다 다 OOO 다 살아나고 무슨 드래곤볼임?
0,OOO기영화 여자히어로들 다 모여서 싸울때 토나올뻔; 페미들이 영화 다망치네
0,지루하다 긴런닝타임을 쓰잘대기 없는 이야기로 꽉채웠다
0,페미묻었어 페미묻었어 망했어
0,아. 정말  드럽게 잼없다... 왜이리 지루하니... 그냥 2시간짜리가 딱이다.
0,이게뭐임  진짜잼있다 ㅎㅎ
0,솔직하게 말씀드리겠습니다. 지금 세월호 영화 개봉들 하신거 아십니까??? 거대세력의 음모로 우리 아이들이 희생당했고 너무나도 슬픕니다 그런데 이와중에 이런 상업영화를 본다는게 말이 됩니까? 다들 정신이 나갔군요 세월...
0,관람객3시간 동안 미치는줄 지루해서
0,난잡하고  루즈. 너무 많은걸 보여주려고함.
0,재미없음 지루함 딱 10분 재밌음 이범배 할때부터
0,너무기대했나봅니다.
0,솔직히 엄복동이 더 재밌다
0,토니 어떡해 ㅡㅡ 장난하니
0,"인물 설정, 개연성, 떡밥회수 기대감, 유머코드 모두 붕괴. 말 그대로 이미 아이언맨부터 인피니티 워까지 봐버렸으니 볼 수 밖에 없는 엔드게임 자체로 전락. 모든 어벤져스의 집합은 언제나 명불허전멋있는 영상입니다 그..."
0,김광석이 부릅니다. 먼지가 되어~~~~
0,3편이 역대급 애들은 보다 졸듯
0,캐붕진짜 화날정도 10자
0,나만 이피니티워보다 별론가..재미는 있다. 8점정도..하지만 과하게 평점이 높아서 1점 줌
0,이런물 별로안좋아하느ㄴ데 친구가 강제로끌고가서 잠만자다옴.. 잠자기에는 또 길어서 허리아파OOO줄
0,방금 보고왔다~ 가모라와 로키는 인피니티에서 완전 다이했고 건틀렛에 의해 죽은자들만이 살아 돌아왔다~ 가오갤3에 등장하는 가모라는 그 가모라가 아니다~ 어벤져스 2명이 이번에 완전 다이했다~ 인피니티워를 극장에서 3...
0,솔직히 재미 없다돈낭비 시간낭비
0,스포충들 사랑합니다. 어밴져스는 이제 다신 하지 말자 지겹다 아무 내용도 없은 영화
0,솔직히 재미가 없는건 아닌데 많이 아쉬움
0,유치함의 극치 애들이나 보는 영화
0,안녕하세요 진우입니다여러분 보이루
0,꼭 봐라 나만당할수없다~~마블 영화중 역대급망작~~3시간내내졸다나옴~~지겨워서미치고~뻔한 내용에~~막판오그라드는건 엄복동수준임~~어떻게 이따우로 만들지~~cg는 거의 애니메이션수준임 현실성전혀 없고 에반게리온보는것같...
0,노잼이다노잼이야노잼
0,풀어놓은거 주워담느라 애쓴 느낌 지루하다
0,아직 보기 전인데 벌써 지루함이 몰려올정도다 히어로물에 각종 감동 심오함 이걸왜 넣냐 내인생 최고히어로 물이라고한다면 데드폴1 이다 생각없이볼수있고 유쾌하고 시간도 엄청빨리갔다 모그리 대단한 영화라고 최고라고 그러냐...
0,관람객캡틴마블 못생겨짐ㅡㅡ
0,굿잡 처음부터 언제봐 ㅠ
0,그냥 미드 몇 편 연달아 보고 온 것 같다...
0,진짜 역대급이다 무지하게 재미있다 시간순삭 ㅋㅋㅋ더이상 이야기는 무의미하다
0,아니 좋아하는 히어로들 다죽어서노잼. . 블랙위도우 아이언맨 ㅜ ㅜ
0,관람객7시꺼 보고옴..PC충들한테 감독이 졌나봄 보는내내 헛웃음 나오고 내용은 앞뒤가 안맞고 어벤져스3 와 비교해서 엄청난 졸작
0,마블세계관 모르거나 마블팬 아닌 사람들 보지마세요 보다가 잔거 처음임
0,조조로 막 영화보고 나왔습니다..제 별점이 스포입니다ㅎㅎ..
0,7시10분꺼 보고 왔다. 마블 팬이지만 알바들이 많아서 좀 낮춰야 겠음. 8점이 적당. 보면 암
0,#결국 타노스 승리라서... 별점안준다...#
0,이딴걸 보려고 아침 7시에 설레면서 입장한 내가 한탄스러울 정도. 보면 압니다. 여성 관객들에겐 재밌을지 몰라도 남자들은  대부분 졸았습니다.
0,오늘보고 싶었는데 표가 없어 못봐서 1점 줍니다
0,아이어맨 캡틴 블랙위도우 ㅂ2 의무감에 봤는데 노잼
0,진심별로였음 그냥시리즈완결내준영화 방청온듯 여자들 소리질러서 영화집중도안됌
0,앤트맨이 타노스 똥꼬에서 커지다니
0,생각보다 쌉노잼;; 그냥 강연호끕; 그냥 강연호 롤실력보는게 나을꺼같은데;;-대신중 3-2-2 강연호-
0,그지방지잡아싸백수들 총 출동해서 일어나서 영화보고왔죠?ㅋ
0,영화 존나 재미없어요 ㅠㅠㅠㅠ
0,마지막편이라지만 넘 지루했다 3시간은.. 액션신도 별로 마블의 한계
0,"진짜 마블 끗물인듯, 이걸 내가 왜 봐야 하는건지"
0,기대이상으로 재밌을 줄 알았는데 인피니티워에 비해  좀 재미도가 떨어집니다.(개인적 의견 입니다)
0,관람객이게 재밌음? 유치함.. 좋아하는사람만보샘
0,관람객이게 재밌음? 유치함.. 좋아하는사람만보샘
0,지루한 영화네요~장르가 드라마네요~무슨 액션이예요~알바평점 실제 존재하네요
0,이게뭐가 재밌다는거지? 보다 잠왔음
0,잠자기 딱 좋아.지루해
0,스포일러가 포함된 감상평입니다. 감상평 보기타임머신도 없이 타노스 우주선이 날아오고 과거로 돌아가서 일으킨 일은 현실에 영향을 주지 못한다더니 캡틴은 노인이 되서 나타나는 스토리 없는 영화
0,스포일러가 포함된 감상평입니다. 감상평 보기최악의 영화를 본것 같다
0,마블충에게날리는 2점
0,한국은 마블영화 똥개들수준임. 이제 영화는 흥행성적으로보면 돈날린다. 뭐 어차피 마블은 초딩들수준으로 흥행에만 집착하는 돈벌레들이긴하지.. 아무리그래도 전세계영화관 스크린독점까지하면서 흥행에 집착하는건 쫌 짜증나고 ...
0,이건 무슨뽕이냐 지구뽕이냐! 영화가 혼란스럽다 우주도 가고 시간여행도 하고 그런 과학기술을 가진 놈들이 칼이랑 맨주먹으로 싸우고...그놈의 보석 5개는 도대체 뭐길래... 후레쉬맨인가 ???... 솔직히 유치하자나 ...
0,관람객최고의 영화입니다 손이 떨리네요
0,sf를 넘어서는 황당무계 떼거리 짬뽕 지루함
0,관람객그저그랫음아이언맨 흥해라
0,후기가 너무 좋네요ㆍ그런데 저는 이영화 끝까지 보는데 일주일걸렸네요ㆍ중간중간 잠들어서 시간 날때마다 이어서보느라ㆍ와!또봐야지?아니요ㆍ그럴일없네요ㆍ이리 좋은배우들갔다가 이리만들다니 이정도제작비면?헐ㆍㆍ실망이다 재방도 ...
0,쓸데없이  내용이 늘어짐 겁나지루함
0,어벤져스 처음 나왔을때 정말 재밌었는데 이젠 내용에 관심도 없고 영화도 재미가 없다.
0,관람객이거보면서 우는 사람들 뭐지?
0,3시간이 훌쩍가는것관 거리가먼 지겨운~ 브라브라
0,별주기도 아까운 영화 진짜 재미없어서 보다말았듬
0,생각보다 별로..그저그렇다  뭔지 시원하지않은..
0,요런 그래픽쳐바른 어린이용 전대물같은것들은 내취향이 아니라 끝까지 못보겠네.1393만명 많이도봤네 ㅋㅋㅋ 거시기에 털난 다늙은것들이 ㅋㅋㅋ
0,타노스만 불쌍 이제우주에선 지구침략불가
0,1점 줄려다가 2점 준다. 진심으로 말하면 지루하고 재미없다.
0,언젠가 어벤저스와 저스티스 리그가 통합 챔피언전을 가질거 같다. 재미는 소소하다. 전투씬이 약하고 잡다한 회상씬 난무. 자기연민 연출. 우린 막 부시고 현란한 액션을 원한다.  히어로 무비의 본질
0,엄청 지루하고 재미없고 액션도 없도 말장난만 함
0,평점이 어이없이 높아서 별 1개 줍니다 아이들 영화로는 아주아주 좋아요 어린이를 위한 영화는 반드시 존재해야하지만 선을 넘은듯한 평점이 맘이 안좋네요
0,아이언맨 4인줄 개연성없고  토르 서사 짓밟은거 너무 어이없음
0,마블 덕후 아닌 사람은 지루했슴다. 설명충 들 등판
0,"이런걸 인생작이라고 부르는 사람들은 영화볼 자격 없다. 개연성따위 밥말아먹고 ""보고싶어? 그럼 돈 내놔"" 하는 영상을 좋아하다니... 유행타고 싶은건 알겠는데 이런걸로 뭔가 머릿속이 가득찬 사람인냥 행..."
0,뭔 산으로 가는 얘기냐..뉴스에도 낫더만 내용이 엿같네..
0,너무심한 유치짬뽕 영화.. 전회 떡밥때문에 자본회수 엄청난데 마블영화 중타 이상은 했는데 이번은 진짜...
0,관람객씹ㅋㅋㅋㅋ PC 오지게 먹었누
0,상영드릅게 오래하네 이제 그만해라
0,관람객이거 이해하려면 마블 시리즈 전체 다 봐야되구여 그정도의 시간과 노력과 공을 들일만큼 재밌지 않네요 ㅎㅎ 진심 오그라들고 유치하고 내가 이걸 보러 영화관에 앉아있나 싶을 정도로  현기증 났네요 ㅎㅎ 인스턴트 식 영화...
0,관람객마블 시리즈 중 최고로  노잼
0,그나저나 언제 끝남???? 1년내내 개봉
0,"관람객캐릭터 붕괴 웬말,, 나타샤 캐릭터 소비 웬말"
0,존나 길고 지루함 그냥 쭉자다 마지막 때거지로 나오는 부분만 보면됨
0,ㅅㅆㅁㄴㄴㄹㄴ.ㄴㄴㄴㄴㄴㄴㄴㄴ
0,관람객가아다라마바사이순신
0,지루한 드래곤볼 아류작
0,",.,.,.,.,.,.,."
0,"초,중 지루. 마지막만 잼. 잘뻔"
0,관람객재미없음 ㅜㅜ 마블영화 중 최악
0,ㄹㅇ 영화관에 스포충이랑 비염 ㅅㄲ때매 감동 1도 없고 빡쳐서 재미 1도 없었음영화는 집에서 혼자 불꺼놓고 봐야겠다고 생각함진심 스크린이 전부가 아니라고 느꼈다
0,기대를 너무 많이한 탓인가..
0,머가재밋는지몰겟던데. 다큐두번본느낌 나만그란가보네. ㅡㅡ
0,그냥 미국 영화ㅡ한마디 보태면쓰레기
0,관람객이것도 영화냐...몇번 뛰쳐나올려고하다 끝까지 보긴했는데....
0,시리즈 안 본 사람은 보지마세요.지루해서 미침.
0,별로 재미없음 내용이 넘 조잡스럽고 지겨움
0,이게왜 평점이 높은지 도저히 이해불가.지루한3시간이였음 중간에 졸았음.너무질질끌고 끝에 잠깐멋짐정도?
0,솔직히 6~7점이적당한듯
0,정말 지루하고 뻔한 이야기로 가득하다. 최악... 하품 하품 하품...
0,지루한 신파극. 이 시리즈의 인기 이유 잘 모르겠음.
0,왜이리 지루하냐전투씬도 기대이하
0,재미없음 근데 이상하게 세시간은 금방 감
0,지루했어요ㅜㅜ졸다나옴
0,두시간은 긴 저녁드라마본 느낌이고  액션도전편과 다름이 전혀없고...;;이게 평점높고 천만 넘는 영화란게 이해안간다.  마케팅효과냐?
0,솔직하게 별루였어요전편 다 보신분들만 재미나게 본듯영화시간은 길고 액션신은 너무 없어요
0,유치뽕짝ㅡㅡ 젤싫은 외국영화가 저런 씨리즈들 딱질색!!
0,마블도 스타워즈 처럼 곧 망할듯 여성 할당 디즈니 패미정책 때문에 대림역 여경이 우주악당들 물리치는 극강이 공감이 갈리가 ㅎㅎ휴 ㅠㅠ
0,조오..옷..또..재미없더라
0,유치뽕짝 히어로물 초딩까진 재밌을듯
0,마지막 씨리즈 정말 졸리네용ㅠ 대박 실망  다들 알바인가요 ㅠ전 어밴져스 팬으로써 리얼 평점입니다
0,관람객기대했던 거보다 많이 별로
0,마블시리즈 다봤는데 인피니티워는 잘만들었다고 생각했는데 이번껀 그정돈 아닌듯.. 그냥저냥 볼만한영호ㅏ 평점이 너무 높다.. 캡틴이 망치쓴다고 천둥 자유자재로 쓰는거보고 얼탱이가없고 캡틴마블은 제일세보이는애가... 뭔...
0,관람객보면서 졸았다 .. 전편 안봤으면 비추
0,재미없어요 ~ 지루합니다
0,재미 없던데.. 지루하고 마지막에 영웅 다 같이 나올때 빼곤 별로였음
0,최악...정말 시간 아까움...장면이 따로 놀고 스토리가 연결이 안됨...
0,슬프네의외로멜로영화인줄
0,너무 기대했나 어수선 노잼
0,우하하 카카카 우마마마
0,관람객마지막 시리즈편 잘 보았습니다
0,지루하던데 ? 뭐가 재밌는건지 나만 모르나보네 ㅜㅜ
0,세시간동안 너무힘들엇다... 어디부분에서 감동재미인지 모르겟다 도통
0,캡아랑 아이언맨 몰빵영화캡아를 위한 엔딩 극혐...
0,솔직히 마블 재미없어요..
0,관람객아웅 졸려 수면제가 따로없네
0,"지루했다. 보다가나간 커플도 있었는데, 우리는 차마 그러지 못했다."
0,초중반 너무지루 유치한 스토리 액션신 너무 없음타노스한테 2~3명 죽겠지 했는데 아무도 안죽고확실히 내 취향은 아니다 ;;
0,몇만분의일의 이길확률이 겨우그런스토리였다니; 엄청난스토리텔링을기대했는데..가장인기있는인물을그렇게사용하는 클리셰결말과 감동주입..놀란이나 티란티노 감독이 손뎄으면 어떨까 아쉬움 오락+철학+좀잡을수없는결말이 그립다 너무...
0,로버트를 좋아해서 별 하나는 드림멋진 토르를 아주 망가뜨려 놔서 반점 더 깍고 싶으나 일단 참음정말 유치찬란 내용없는 시리즈 물너무 늘어지게 늘어지게 만들 내용이 없었으면 만들지를 말든가너무 쓸데없이 길기만 함
0,별 하나도 아까움. 인피니티워는 그래도 봐줄만. 이건
0,그닥....ㅋㅋㅋㅋ
0,정말 이걸왜본건지 모르겠다
0,역시 나랑은 안맞는 영화 이런 말도 안도는 영웅시리즈가 왜 우리나라에서만 난리들썩인지 참
0,솔직히 재밌나?ㅋㅋㅋ
0,졸작 망작 유치 자다가 도중에 포기~~ 돈 시간 다날렸다.
0,너~~~~!~~~~!~~~~무 지루함 이게 평점 9 영화라니... 할말이없다
0,너무 지루함 시간도 길고 이제껏 본거중에 젤재미없음
0,솔직히 지루하고 뻔한내용임마지막에 말도안되게 끝남 마블은 영화는 끝이뻔함  그냥스케일만 괜찮음
0,노잼입니다 시간이 아깝네요
0,솔직히 의리로봤다. 영화상영시간 길게 느껴지고 허리아파서 미치는줄... 윈터솔져 볼땐 너무 재밌어서 시간이 순삭된줄 알았는데 너무 벌려놓은걸 수습하려니 개연성도 엉망이고 늘어졌다. 영화관에서 12000원 주고 봤는데...
0,눈요기로 나쁘지 않은데 마블빠들이 비추눌러서 2점줌. 빠가 까를 만든다고 뭐그리 위대한 영화라고 지들한테 조금만 싫어하는 말만해도 비추테러한닼ㅋ반대를 용납못하는 옹졸한 놈들이 무슨 평가를 한다고. 디씨에 다크나이트 ...
0,영화관 독점 영화막약 태극기휘날리며 독점했으면
0,솔직히 저는 너무 재미없습니다인피니티워가 제일 잼나네요아바타랑 비교할 영화는 아닌듯
0,내용이 대화90%액션10%진짜로 실망햇음
0,관람객전 편에서 새드 엔딩으로 끝나도 됐을 법 한 느낌. 지루하기 짝이 없는 러닝타임.
0,관람객기대하고 봤는데 그닥...
0,노잼여~노잼이에영~
0,어벤져스 : 엔드게임 2019
0,팝콘층들  10r 조용  쳐 먹 ㅇk!
0,보는 동한 너무 지루했다~~
0,"어벤져스 엔드 게임, 너구리가 라면 끓여 씹어 먹는 소리. 그게 영화냐? 그걸 영화라 씨부리는 머리통이 증말 궁금하다. 공부해라. OO염병 떠는 짓 구분은 하면서 살아야 하니까. 점수 ㅡ100점."
0,평점에 낚여서 봤는데 전편보다 핵노잼!!늘어지는 서론+억지감동 쥐어짜기하아... 옆사람은 내내 코골고 자더라. 3시간이 아깝다는 생각밖에 안듦.차라리 지난편에서 끝냈음 아쉬운 맛이라도 남았을텐데...쓸데없이 평점만 ...
0,미사일 쏜 것 말고는 잘 모르겠다... 마블 광팬이라면 몰라도 그냥 인기 많다고 해서 보는 사람들한테는 그냥 한편의 자장가... 미사일 쏘는 것만 많이 나오고... 솔직히 마블 시리즈중 최악이였던 것 같다
0,지루해서 죽는줄 알았음이거 너무함이야기를 정리하려다보니재미가 확 줄어듦
0,3시간중 2시간은 지루하고 1시간은 그럭저럭~젤 제미없었음~
0,지금 2시간재 보고있다.진짜 욕나온다.
0,...졸음을 참고 겨우 봤다.3D 영상미는 있네.
0,"관람객Jesus christ! When I was alive, I watched this movie, so it was pretty!"
0,너무 지루하고 억지감동이에요
0,휴먼드라마급 그이상 그이하도 아니였음
0,뭐가 재밌다는지..한개도  모르겟음..
0,"정말 많이 울었다, 하품을 몇번을 했는지..기존 캐릭터들은 달라졌고 영상은 공을 들였으나 영화내내 반복되는 억지스러움...왜 캡틴이 그 무기를 부릴수 있는건데?왜 정신이 공유되는건데?왜 ㅅ...고만하자"
0,꺼지고 개졸림;  개 지 루
0,저는 진또 재미 없더라고요. 그동안 해결 못했던 불면증을 싹 낫게 해준 힐링영화 였습니다:)
0,무슨 ....  그전영화들 우려먹기에 ... 감동코드 ... 가족애... 거기다가 타임머신코드..   어벤저스: 백투더퓨처게임 이라고 이름을바꿔야할듯
0,와이~?? 잼있음?? 어디서 쿠키 타는 냄새 나지 않음?
0,어벤져스를 모르는 상태에서 막연이 거대자금과 많은사람들이 높은평점을 달았다는 이유로 영화를 봤더니..너무나 보는 내내 힘들었습니다남편이 계속 보고 있어서 못나왔는데.. 전쟁통이라 잠도 못자고 시계만 하염없이 보면서....
0,마블 시리즈 전편을 다 모아도 다크나이트 한 작품보다 후지다. 특히 이번 엔드게임 편은 잘 팔리는 뽀로로 수준의 작품
0,진짜 소문 듣고 궁금해서 봤는데 초반엔 지루해서 졸았어요. 한국영화가 다양하고 수준 높은게 많아서인지 어벤져스는 정말 나한텐 유치했음요
0,지루하고 지루하고 지루하고
0,캡틴 마블 나올때 마다 개빡침
0,나만  지겨웠나??  3시간이 너무 지겨웠다
0,다 알바하고 있군. 스토리도 억찌로 만들어서 영 엉망이고 전작들 마져 엉망으로 만들어 놨다. 절대 관람하지 마세요. 끝나면 후회가....내 시간 돌려주세요
0,보는중인데 잠온다..
0,딱 유치한 초중딩용 영화. 역시 네이버 평점은 믿을게 못되지 ㅋㅋ
0,노잼..ㅎ.ㅠㅠㅠ..
0,내가 본 영화중 최악인 영화
0,관람객졸리다....세시간 중 두시간 반을 잤다
0,관람객마지막만 잼써따 기대가 너무 컷음
0,이게 정말 재밌다는거죠;;1000만 관객 타이틀을 이런 영화에 내주다니 아깝습니다 ㅠㅠ
0,어밴져스 엔드게임은 그냥 황당무계함
0,기대안하고볼게요 ㅎㅎ
0,잠오는거 겨우 참고 봤네요
0,별로 별로졸린 영화 첨이다 ㅠㅠ
0,뭐 다 10점이네?진짜인가?
0,전 사실 재미없었어요ㅜㅜ
0,우리 헐크 활약이 없었음
0,관람객난 그다지... 별로였습니다. 좋아하는 분은 좋아하실 듯
0,팬서비스 동영상으로보면 만점 10점. 영화로보면 0점.
0,이게 재밌냐?  집에있는 맛있는재료다 때려넣고 비빔밥 했는데 드럽게 맛없는 그런느낌....
0,잡탕밥에다 돈OO 풍년
0,완전 실망..이게 어떻게 1천만인지..
0,관람객내 인내심의 한계를 시험하네요..결국 중간에 나감ㅡㅡ
0,관람객노잼임개노잼왕노잼캐노잼
0,생각보다 재미없음 ㅉㅉ
0,지루해 죽을뻔....
0,지루하고 별 내용도 없다. 3류 영화
0,너무 길어.스토리도 걍걍인지도 빨로 먹히는 영화
0,관람객내 인생 최고의 영화 클레멘타인 보다는 한참 떨어진다
0,개~씹노~잼....
0,인피니트 워  재밋길래 봤는데  후속작 실망
0,지겨워 죽는줄. 왜 열광인줄 이해가 안되는 영화. 갈수록 재미없네.. 어벤져스 무조건 평점 좋게주지맙시다.. 90프로 잠오다 마지막 잠시 볼거가 다임.. 어벤져스 이젠 나와도 안볼거임.. 이게 왜 천만이 벌써 넘었는...
0,2시간 자다가 20분 잼나다가 다시 한시간 자다옴
0,진짜 너무 지루하고 잼없음
0,이제껏 본것중 최악이네요
0,나만 재미없었나봐 다큐보는줄싸우는장면 10분밖에 안나오고 무슨 인간극장이야 뭐야...
0,이건 아니지.신파극을 볼꺼면 어벤져스를 안보지
0,지금까지 중 최악의 어벤져스영화 기존 영화들의 힘으로 제공하는 감동이나 긴장말고 이 영화가 만들어낸것 1도 없고 설정도 마구 꼬임캡틴아메리카의 퇴장은(계약종료때문이지뭐) 설정이 너무 억지스러움
0,에이지 오브 울트론 보다도 재미없었던  엔드게임  스토리도 엉성하고  정말  지루했다
0,마블 시리즈 중 제일 어거지 였던거 같다.... 그냥 싸우지..
0,영상은 좋으나... 내 취향은 아님. 시간이 너무 아까웠음.
0,유치하기 짝이없다. 과거로 가서 드래곤볼 모아서 소원비는게 스토리냐 아이고. 문화 사대에서 나오는 그냥 뭐랄까 군중심리? 같은 영화. 내 3시간 돌려내라
0,관람객마블알못이라 그런지 보면서 졸았다
0,노잼. 장갑 한번끼고 2시간 모든게 끝. 액션성도 없고 볼거리도 없고 3시간 길고
0,생각보다 많이 유치했음
0,기대가 너무컸음!@!!
0,너무한다 이런게 평점이높다니
0,지루하고 재미없습니다
0,"관람객솔직 지루하고, 잠옵니다."
0,관람객난 잠오든데.. 심지어 우리 엄마는 코 골고 자서 깜짝놀래서 깨움ㅋㅋ 초반 한 시간 나도 잠왔고 토르는 왜 그렇게 만들어 놓은건지 이해 안 되고 토르 비중도 없고 전 실망스러웠습니다
0,너무 허무하게 끝남...마블여자왜나오는지 뭔가 뜬금포엿음
0,지루해 죽는줄 알았다 이게 3시간 시나리오는 되냐 돈만 버림
0,왜ㅡㅡ천만관객????
0,지루하고 루즈하고 감동도없고 팩트도없고~
0,50대중반남 인데..내용이 너무 질질끄는듯해서 너무 지겨웠습니다.
0,무슨 내용인지???1시간 30분보다가  그냥  나왔습니다
0,솔직히 재미없지는 않은데 너무 고평가되어 있어 균형 맞춤
0,졸다가 자다가 졸다가 자다가...넘 재미없었어요
0,이제 닥터스트레인저와 안트맨까지 합류.갈수록 유치해진다.
0,내용전개가 너무 정신없네요
0,"인피니티워나 시빌워가 훨씬 재밌었어요. 초반에 전개가 너무 길어지고, 긴장감이 떨어졌습니다."
0,이것도 영화라고....3시간을 자다왔다....이게 재밌다는 사람은 그냥 네이버 웹툰 보면지리겠군....이건 그냥 시간 낭비...
0,억지 감성 자극... 마블에 이런 신파가?
0,진짜 졸았다. 이전이 재밌었다.
0,난 지루하고 진짜 별로얐는데
0,이게 재밌다고?참나..
0,생각보다 유치함 노잼 ㅋㅋㅋ
0,지루함이 좀 있고 잼있는 거보다 슬픔과 감동...
0,"아이언맨 과로사, 캡틴 아메리카 아메리카노 한잔하며 은퇴, 듣보잡 캡틴 인수, 블랙 위도우 추락사, 캡틴마블 거만떨다 우주출장, 토르 고도비만, 녹색아재 헐크역대급 정신없는 망작"
0,ㅋㅋ이게 어찌 9가 넘지?신파를 좋아하나?난 무식해서 액션 좋아해
0,마지막의 뒤통수  그동안 잼있게 잘봤는데마지막에 날로먹네  스토리나 그랙픽 등
0,"아이언 맨, 캡틴아메리카의 자연스러운 하차를 위해 꾸며진 각색 액션도 그래픽도 개연성도 유머도 모두 어설프고 단조로운로워 전편 인피니티워에 한참 떨어지는 여타 어벤져스시리즈 수준에 똑같이 재미없는 영화"
0,"10년을 즐겁게 해줬지만, 용두사미ㅠㅠ 영화 속 개연성이 다 깨져버림 ... 파워스톤하나잘못쥐어도 훅가버리는데 그냥 ..어휴 헐크도 실험하니 사실 이케됐지요! 끝 어휴 전투씬도 어휴 실망만 남네 진짜 엔드게임."
0,졸다왔다 겁나 지루하다머가 재밌다는건지 ㅋㅋ
0,시간여행 타임 헤이스트
0,역대급 노잼인대 OOO아 돈 아깝다
0,세시간이  진짜 지루하고 내용 없고 인피니트워가 훨씬 재밌었다중간에 자는 사람 많고 ?이해안감
0,엄청나게 재미없음. 최악임
0,OO노잼 존나 지루함ㅋㅋ영화비로 맛있는거나 사먹으세요 ㅋ3시간동안 시간낭비함
0,진짜 별로였어요. 기대 엄청 이하...실망이였어요.
0,그게 영화니? 3시간 내내 잣다 .별1개도 많다.
0,나와 친군 졸았소... 뻔한 내용에 지루하게 세시간이라니 ㅜㅜ 평점 마케팅의 승리입니다..
0,알바천국~~~너무재미 없다~~~
0,넘 잼없었다.졸려서 혼났다 .실망 대실망.평은 솔직해야한다.알바들 평에 혹하지 마시길~~
0,너무 지루하고 볼게 없어요~
0,"라일병 일병구하기 보다 심한, 미국 우월주의 영화"
0,드레곤볼 보는 듯. . 한 느낌은 나만 그러냐 ? ㅋ
0,대부분 지루했지만 마지막부분은 괜찮았음.
0,지루해죽는줄알았어요
0,초중반 지루합니다...
0,참.. 3시간 가까이 이런 영화를 봤다는 게..  이런 영화가 천만이 넘었다는게 화가 나기까지 하네요.. 아이들과 보는 건 아이들을 고문하는겁니다.지루하고 지루하고 너무도 지루한.. 돈 아까워 죽을것 같네요..
0,이게 뭐 하는 엔드겜??  이정도라면 안보는걸 추천
0,"유치했고 그다지 재밌지 않음, 액션은 괜찮았음총평점이 꽤 높은데, 많은 기대를 가지고 보실 분들이 있을것 같아서...별 두개 낮줍니다."
0,개실망.OOO기.보다잠듬
0,"지겨워,너무,2시간도충분한걸3시간으로풀어놨으니,제일최악"
0,저는 예전보다 재미없었는데...솔직히 아주재밌지는않고 지루한적도있고 보통이였어요 평점7.5정도 될까?제기준임
0,끝나고 나오면서 울었다.너무 재미없어서ㅠㅜ인기가 과분하다.마블시리즈에 대한 맹목적 추종으로밖에 생각안됨
0,마블 이렇게까지 개연성 없고 자기네가 만든 캐릭터 망칠 줄 몰랐다. 원년멤버 취급보고 어이털림 총 정리하면 아이언맨 은퇴 위한 영화 ..그냥 아이언맨4라고  하지
0,좀 많이 실망스럽다. 계속 지루하게 끌다가 마지막 전투씬에세 임팩트를 준 거 같은데 딱히 감흥이 없었다. 내가 여태껏 캡틴마블을 제외하고 MCU에 포함된 모든 마블영화를 봐왔지만 이건 블랙펜서와 쌍벽을 이루는 졸작이...
0,사공이 많으면 배가  산으로간다
0,막편이라 봤는데 진짜 별로
0,다운 주니어새기 출연료 반만 갖다 써도 역대급 퀄리티 나올듯. 배우새기들 떡값 챙겨주는 졸작퀄리티 ㅋㅋ 다시는 마블 보나봐라
0,어린이날 어른이들이 많은건가.. 주최측의 동원인가.
0,"기대를 너무 많이해서인지 좀 실망했어요..  사실 스토리상 그간의 역사를 총 완결짓는다는점 때문에 대단해 보이는데, 사실 결국 타임머신타고 해결하는 부분이 좀 유치하고  특별히 다른 히어로물보다 이~~~야 특별나게 ..."
0,시리즈중 가장 형편없는 졸작입니다. 이게 왜 천만을 돌파했을까요? 실망입니다.
0,생각보단 별루 중간 이상까진 지루
0,기대가컸나..실망스럽다
0,우뢰매수준의 초중딩영환데 미쳤네 신과함께랑 거의 동급인 중딩영화
0,초반과 중반에 잠깐 졸았다. 뻔한 흐름.. 과거랑 미래를 왔다갔다 그냥  산만하기만 하고..   너무 고평가 되어있다.  내용도 진부해.
0,이게...? 9.5???
0,흠 ~. 그냥 마지막이라고 생각하고 봤어요. ~. 진짜지루하고.  역대급  어벤져스중 제일 재미없는것같아요. ~.  진짜 돈아깝다는생각이 드네요 ㅠㅠㅠ.
0,너무 마블이 돈벌이에집착 이번 영화를 엄청 기대했는데 이게 뭥미 다른 연계되는 영화 안봐도 인피니트워만봐도 다 알것같은데 방송에서는 스포안한다지만 낚시질만 와우 개 짜증 이따구 영화를 어이 없네 짜깁기영화~
0,재미없네요. 인피니티워가 더재밌음
0,마블영화 팬은 아니고 다보긴했는데 재미없던데스토리의 개연성이 너모
0,한숨 잘자고 갑니다 졸려요
0,"어벤져스 팬이 아니기때문에 솔직히 적겠슴3시간짜리 영화. 2시간은 너무 지루해서 폰보고놀고, 마지막한시간은 겁나재밌어서 집중하고봤음.솔직하게 앞부분 너무지루하고 재미없고쓸때없이 길게 만들었다 싶었음.이때까지본영화중에..."
0,"별로다. 오히려 마블 다른 각편이 더 좋다.출연료 비싼 둘을 죽여버릴 걸 예상했는데, 역시 식상하게 죽여버린다."
0,"노잼!!!.,! 진짜 노잼"
0,알바들만있나ㅋㅋ 전편은 잼있게 봤는데 이번에는 완전 지루하당~  잘뻔했네
